gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757601555	539	19.85	25	530	1	536	6.0e-44	172	COG2303	Choline dehydrogenase or related flavoprotein	542
2757601559	118	34.38	11	105	12	107	2.0e-07	47.9	COG0640	DNA-binding transcriptional regulator, ArsR family	110
2757601560	188	22.22	42	156	12	127	9.0e-08	50.3	COG0526	Thiol-disulfide isomerase or thioredoxin	127
2757601561	315	26.5	59	282	30	252	4.0e-20	92.2	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2757601562	137	35.9	21	137	2	112	4.0e-24	103	COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	112
2757601563	176	35.88	42	170	8	137	2.0e-15	75.3	COG3193	Uncharacterized conserved protein GlcG, DUF336 family	141
2757601564	580	26.5	104	531	37	467	2.0e-58	220	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	517
2757601568	154	30.46	8	154	3	148	7.0e-15	73.2	COG5501	Predicted secreted protein	148
2757601569	369	39.05	264	367	2	106	3.0e-15	76.3	COG4654	Cytochrome c551/c552	110
2757601570	460	28.83	38	310	4	231	1.0e-25	111	COG2041	Periplasmic DMSO/TMAO reductase YedYZ, molybdopterin-dependent catalytic subunit	271
2757601571	370	19.43	8	173	12	186	1.0e-05	44.7	COG2391	Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains	198
2757601572	295	28.25	15	232	20	240	1.0e-25	110	COG3000	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	271
2757601573	431	22.19	34	376	1	330	4.0e-22	99.6	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	415
2757601574	107	32.71	1	107	1	102	1.0e-13	68.1	COG2863	Cytochrome c553	121
2757601577	508	23.27	18	504	6	455	6.0e-23	102	COG0277	FAD/FMN-containing dehydrogenase	459
2757601578	458	29.47	3	409	1	387	8.0e-64	238	COG0247	Fe-S oxidoreductase	388
2757601581	241	33.33	10	225	10	220	6.0e-32	130	COG1802	DNA-binding transcriptional regulator, GntR family	230
2757601582	337	25.67	1	295	40	321	1.0e-22	101	COG1879	ABC-type sugar transport system, periplasmic component, contains N-terminal xre family HTH domain	322
2757601587	89	24.72	1	84	1	87	2.0e-05	41.1	COG4576	Carboxysome shell and ethanolamine utilization microcompartment protein CcmK/EutM	89
2757601591	371	63.34	1	371	1	371	0.0e+00	502	COG0686	Alanine dehydrogenase	371
2757601592	303	23.78	4	303	1	297	1.0e-16	80.8	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757601598	370	15.96	25	322	1	324	7.0e-04	38.8	COG3203	Outer membrane protein (porin)	354
2757601599	82	60.94	13	76	1	64	7.0e-10	55.7	COG0828	Ribosomal protein S21	67
2757601600	148	55.41	1	147	1	148	7.0e-34	136	COG1610	Uncharacterized conserved protein YqeY	148
2757601601	466	39.82	27	465	2	453	2.0e-83	303	COG0312	Predicted Zn-dependent protease or its inactivated homolog	454
2757601602	217	36.75	37	201	28	184	5.0e-28	117	COG3028	Ribosomal 50S subunit-associated protein YjgA (function unknown), DUF615 family	187
2757601603	203	43.96	4	184	1	169	6.0e-46	177	COG0521	Molybdopterin biosynthesis enzyme MoaB	169
2757601604	254	57.99	1	169	3	170	9.0e-65	240	COG1045	Serine acetyltransferase	194
2757601605	328	40.24	30	274	4	235	1.0e-59	223	COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	242
2757601606	285	47.08	1	255	4	259	1.0e-69	256	COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	260
2757601607	339	29.5	5	335	1	309	6.0e-32	131	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2757601608	258	31.97	1	255	2	266	7.0e-46	177	COG1018	Ferredoxin-NADP reductase	266
2757601610	332	63.96	2	332	1	332	0.0e+00	466	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	335
2757601612	380	29.41	1	372	25	361	2.0e-47	183	COG3616	D-serine deaminase, pyridoxal phosphate-dependent	368
2757601616	464	44.41	5	364	28	394	4.0e-107	381	COG0513	Superfamily II DNA and RNA helicase	513
2757601617	294	24.46	72	282	73	299	2.0e-18	86.5	COG0657	Acetyl esterase/lipase	312
2757601619	1101	39.06	534	1101	3	548	0.0e+00	529	COG1884	Methylmalonyl-CoA mutase, N-terminal domain/subunit	548
2757601620	264	28.46	11	260	2	251	2.0e-34	139	COG1521	Pantothenate kinase type III	251
2757601623	153	19.87	1	150	8	153	3.0e-07	48.1	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	177
2757601625	92	31.91	1	92	1	94	2.0e-17	81.1	COG3549	Plasmid maintenance system killer protein	94
2757601626	97	45.45	1	88	2	89	3.0e-22	96.5	COG3093	Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain	104
2757601628	293	37.63	15	279	17	292	1.0e-41	164	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	298
2757601629	255	36.47	1	254	3	240	1.0e-52	200	COG1385	16S rRNA U1498 N3-methylase RsmE	246
2757601630	389	41.04	48	383	14	349	5.0e-81	294	COG3178	Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family	351
2757601631	764	25.67	12	736	2	746	8.0e-85	308	COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	784
2757601632	431	18.41	3	277	2	263	3.0e-11	63.6	COG0760	Parvulin-like peptidyl-prolyl isomerase	320
2757601633	261	44.96	6	255	4	254	7.0e-69	254	COG0030	16S rRNA A1518 and A1519 N6-dimethyltransferase RsmA/KsgA/DIM1 (may also have DNA glycosylase/AP lyase activity)	259
2757601634	230	34.2	5	225	2	228	5.0e-31	128	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2757601635	286	26.12	8	138	6	137	1.0e-04	40.6	COG2510	Uncharacterized membrane protein	140
2757601636	152	35.71	1	151	1	154	7.0e-34	136	COG2606	Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	155
2757601637	212	30.84	1	207	11	224	2.0e-29	122	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2757601638	430	28.95	1	408	1	392	4.0e-58	218	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757601639	432	17.51	73	404	58	378	3.0e-03	36.7	COG2814	Predicted arabinose efflux permease, MFS family	394
2757601640	103	53.92	2	103	4	105	2.0e-29	120	COG4323	Uncharacterized protein	105
2757601641	361	61.14	7	355	2	351	0.0e+00	531	COG0722	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	351
2757601642	85	64.79	1	71	1	71	3.0e-20	90.2	COG0361	Translation initiation factor IF-1	75
2757601644	159	45.45	1	154	3	154	6.0e-31	126	COG1522	DNA-binding transcriptional regulator, Lrp family	154
2757601645	86	47.67	1	86	1	84	7.0e-21	92.2	COG0851	Septum formation topological specificity factor MinE	88
2757601646	271	63.33	1	270	1	269	5.0e-116	410	COG2894	Septum formation inhibitor-activating ATPase MinD	272
2757601647	276	35.66	17	274	1	217	5.0e-36	145	COG0850	Septum formation inhibitor MinC	219
2757601648	192	34.11	1	189	1	214	1.0e-23	103	COG4094	Uncharacterized membrane protein	219
2757601649	121	31.37	28	121	6	102	6.0e-12	62.9	COG0278	Glutaredoxin-related protein	105
2757601651	65	32.35	1	65	2	69	5.0e-06	42.7	COG2608	Copper chaperone CopZ	71
2757601652	771	45.62	12	771	3	713	0.0e+00	685	COG2217	Cation transport ATPase	713
2757601654	376	52.13	1	376	1	345	2.0e-122	432	COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase	477
2757601656	288	42.96	10	283	1	263	4.0e-72	264	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2757601658	279	34.94	1	268	2	250	3.0e-58	218	COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	256
2757601659	236	43.56	12	235	1	225	1.0e-74	272	COG1136	ABC-type lipoprotein export system, ATPase component	226
2757601660	418	44.89	1	418	1	408	3.0e-106	379	COG4591	ABC-type transport system, involved in lipoprotein release, permease component	408
2757601661	369	20.52	48	351	34	306	5.0e-19	89	COG4255	Uncharacterized protein	318
2757601664	382	34.14	49	293	4	240	4.0e-42	166	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757601665	267	36.44	1	235	6	230	4.0e-38	151	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757601667	211	34.98	5	201	4	200	7.0e-35	140	COG0625	Glutathione S-transferase	211
2757601668	179	44.44	1	162	1	156	3.0e-47	181	COG0242	Peptide deformylase	168
2757601669	693	54.28	14	691	5	667	0.0e+00	884	COG0272	NAD-dependent DNA ligase	667
2757601670	345	19.65	1	327	1	322	9.0e-05	41.6	COG3115	Cell division protein ZipA, interacts with FtsZ	324
2757601671	1171	32.99	1	1168	1	1163	0.0e+00	550	COG1196	Chromosome segregation ATPase	1163
2757601673	405	32.18	5	398	4	390	7.0e-72	264	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2757601674	274	49.1	2	274	1	270	5.0e-82	297	COG2171	Tetrahydrodipicolinate N-succinyltransferase	271
2757601675	389	35.17	15	339	5	331	4.0e-60	225	COG2805	Tfp pilus assembly protein PilT, pilus retraction ATPase	353
2757601676	395	33.59	11	389	16	406	3.0e-77	282	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2757601677	297	34.45	1	297	1	278	3.0e-40	159	COG2890	Methylase of polypeptide chain release factors	280
2757601678	653	42.93	1	543	3	530	0.0e+00	526	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	530
2757601682	622	48.72	1	622	1	597	0.0e+00	738	COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	597
2757601683	173	35.06	7	160	6	154	1.0e-24	106	COG1522	DNA-binding transcriptional regulator, Lrp family	154
2757601684	480	52.58	19	479	2	460	0.0e+00	567	COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	460
2757601686	204	33.5	4	190	1	186	2.0e-28	119	COG0212	5-formyltetrahydrofolate cyclo-ligase	191
2757601687	666	28.9	343	646	1	296	4.0e-22	100	COG0741	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	296
2757601688	227	28.64	2	216	1	211	8.0e-23	100	COG0625	Glutathione S-transferase	211
2757601689	442	32.9	1	378	23	384	2.0e-70	260	COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	412
2757601690	326	32.68	15	313	4	292	9.0e-35	141	COG1940	Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain	314
2757601691	374	37.09	12	357	6	359	6.0e-77	281	COG1565	SAM-dependent methyltransferase, MidA family	370
2757601692	268	27.38	5	243	8	250	2.0e-25	109	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757601693	134	26.05	12	129	2	119	7.0e-17	79.9	COG1539	Dihydroneopterin aldolase	121
2757601694	128	26.5	12	122	2	117	1.0e-12	65.6	COG1539	Dihydroneopterin aldolase	121
2757601695	320	33.6	34	280	1	243	5.0e-51	195	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	298
2757601697	223	35.83	11	195	2	185	3.0e-36	145	COG0406	Broad specificity phosphatase PhoE	208
2757601698	379	33.04	4	229	13	240	6.0e-27	115	COG3000	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	271
2757601699	337	72.62	4	328	6	330	0.0e+00	525	COG2255	Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit	332
2757601700	241	49.78	1	227	16	244	4.0e-81	294	COG0020	Undecaprenyl pyrophosphate synthase	245
2757601703	479	34.77	11	447	34	465	6.0e-91	328	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2757601706	774	26.04	1	618	1	660	6.0e-74	272	COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	674
2757601707	194	32.12	28	192	27	184	1.0e-27	116	COG4583	Sarcosine oxidase gamma subunit	189
2757601708	484	38.38	91	484	2	379	6.0e-105	374	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	379
2757601709	607	44.78	7	435	4	424	3.0e-122	432	COG0128	5-enolpyruvylshikimate-3-phosphate synthase	428
2757601710	275	39.56	1	271	14	279	1.0e-53	203	COG0287	Prephenate dehydrogenase	279
2757601711	365	45.09	91	362	1	273	2.0e-86	312	COG0077	Prephenate dehydratase	279
2757601712	391	52.28	22	391	5	365	6.0e-124	437	COG1932	Phosphoserine aminotransferase	365
2757601713	896	55.97	14	873	1	804	0.0e+00	1046	COG0188	DNA gyrase/topoisomerase IV, subunit A	804
2757601715	238	51.88	3	237	6	242	3.0e-79	288	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	243
2757601716	223	39.27	7	223	4	220	2.0e-37	149	COG0546	Phosphoglycolate phosphatase, HAD superfamily	220
2757601718	411	44.95	120	406	3	283	5.0e-82	298	COG2230	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases	283
2757601720	437	22.35	12	430	11	435	2.0e-34	140	COG2211	Na+/melibiose symporter or related transporter	467
2757601722	218	45.45	1	218	1	204	5.0e-69	253	COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	204
2757601723	246	49.79	1	243	2	240	4.0e-78	284	COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	241
2757601724	318	35.83	61	308	35	277	2.0e-43	170	COG0676	D-hexose-6-phosphate mutarotase	287
2757601725	266	62.41	1	266	1	255	2.0e-106	378	COG0107	Imidazole glycerol phosphate synthase subunit HisF	256
2757601731	135	24.46	3	131	2	139	6.0e-04	36.6	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
2757601732	109	25.74	5	105	3	98	3.0e-08	50.4	COG3668	Plasmid stabilization system protein ParE	98
2757601735	102	48.98	5	102	9	106	7.0e-16	75.5	COG4654	Cytochrome c551/c552	110
2757601736	379	34.51	17	378	1	363	2.0e-58	219	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757601738	653	42.86	168	653	104	545	0.0e+00	482	COG2225	Malate synthase	545
2757601739	215	27.19	1	207	41	251	3.0e-30	125	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	260
2757601740	387	55.94	9	387	1	365	0.0e+00	542	COG0505	Carbamoylphosphate synthase small subunit	368
2757601743	401	22.47	11	389	10	398	2.0e-10	60.6	COG2223	Nitrate/nitrite transporter NarK	417
2757601745	590	27.83	112	451	3	335	6.0e-37	149	COG0642	Signal transduction histidine kinase	336
2757601747	612	29.23	418	612	28	205	8.0e-26	112	COG2114	Adenylate cyclase, class 3	227
2757601751	265	31.09	19	256	7	223	4.0e-23	101	COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	223
2757601752	348	40.99	6	346	6	339	3.0e-105	375	COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	339
2757601753	307	31.65	1	281	5	296	7.0e-65	241	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	340
2757601754	127	34.15	6	126	3	123	1.0e-09	55.2	COG2363	Uncharacterized membrane protein YgdD, TMEM256/DUF423 family	124
2757601755	222	26.24	2	220	3	222	2.0e-21	95.9	COG1802	DNA-binding transcriptional regulator, GntR family	230
2757601756	436	19	19	405	1	390	8.0e-22	98.5	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	415
2757601758	384	27.75	1	379	3	380	5.0e-31	128	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2757601759	343	46.76	1	340	1	338	4.0e-103	368	COG3938	Proline racemase	341
2757601760	338	39	3	338	2	341	1.0e-85	310	COG2055	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	349
2757601761	311	38.97	1	311	4	334	3.0e-84	305	COG3938	Proline racemase	341
2757601764	407	41.87	10	404	1	393	3.0e-109	388	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2757601765	216	36	15	213	11	208	4.0e-35	141	COG0684	Regulator of RNase E activity RraA	210
2757601768	197	40.43	1	140	1	139	1.0e-31	129	COG3427	Carbon monoxide dehydrogenase subunit G	146
2757601769	394	31.12	1	391	1	392	9.0e-56	210	COG3552	Uncharacterized conserved protein, contains von Willebrand factor type A (vWA) domain	395
2757601770	311	29.3	1	266	8	250	4.0e-32	132	COG0714	MoxR-like ATPase	329
2757601771	263	36.3	1	263	1	281	4.0e-50	191	COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	284
2757601772	790	37.82	12	787	6	731	0.0e+00	614	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	731
2757601773	156	53.55	1	155	2	156	3.0e-54	204	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	156
2757601774	223	34.78	17	149	11	127	5.0e-20	91.5	COG0779	Ribosome maturation factor RimP	153
2757601775	425	49.49	159	353	1	190	2.0e-45	176	COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	190
2757601776	349	40.31	20	337	135	459	2.0e-73	269	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	459
2757601778	154	24	29	146	34	158	2.0e-08	52.3	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	177
2757601780	128	33.59	1	126	2	129	2.0e-21	95	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	130
2757601781	239	41.77	3	233	70	304	5.0e-52	197	COG0010	Arginase family enzyme	305
2757601784	82	38.46	14	65	6	57	2.0e-04	37.5	COG1476	DNA-binding transcriptional regulator, XRE-family HTH domain	68
2757601787	260	51.91	1	260	1	262	3.0e-73	268	COG3971	2-keto-4-pentenoate hydratase	264
2757601790	247	38.22	34	246	1	221	5.0e-41	161	COG0340	Biotin-(acetyl-CoA carboxylase) ligase	238
2757601792	1052	32.61	60	703	1	569	3.0e-130	460	COG0550	DNA topoisomerase IA	570
2757601793	316	40.35	20	303	7	290	3.0e-69	255	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	304
2757601795	200	40.64	13	199	6	169	1.0e-35	142	COG2862	Uncharacterized membrane protein YqhA	169
2757601796	479	28.32	131	474	1	327	2.0e-35	143	COG0642	Signal transduction histidine kinase	336
2757601797	224	44.74	1	220	1	226	5.0e-53	200	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2757601798	161	27.17	55	145	20	111	8.0e-06	43.4	COG1846	DNA-binding transcriptional regulator, MarR family	126
2757601799	362	64.56	8	289	1	277	4.0e-86	311	COG0468	RecA/RadA recombinase	279
2757601800	153	38.62	12	152	25	169	3.0e-18	84.6	COG2137	SOS response regulatory protein OraA/RecX, interacts with RecA	174
2757601801	311	29.71	6	311	2	336	3.0e-65	242	COG0002	N-acetyl-gamma-glutamylphosphate reductase	349
2757601802	389	54.87	1	388	1	387	0.0e+00	503	COG0045	Succinyl-CoA synthetase, beta subunit	387
2757601803	297	57.72	1	297	1	289	2.0e-103	369	COG0074	Succinyl-CoA synthetase, alpha subunit	293
2757601804	233	27.82	1	226	8	254	8.0e-33	133	COG0861	Membrane protein TerC, possibly involved in tellurium resistance	254
2757601805	399	23.68	145	398	1	257	8.0e-16	78.6	COG2887	RecB family exonuclease	269
2757601806	1113	22.78	23	1095	6	1126	5.0e-94	339	COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	1139
2757601808	437	25.73	2	437	1	398	5.0e-36	145	COG2133	Glucose/arabinose dehydrogenase, beta-propeller fold	399
2757601809	103	40.78	1	101	1	103	4.0e-17	79.7	COG2863	Cytochrome c553	121
2757601810	437	23.41	3	437	7	398	4.0e-37	149	COG2133	Glucose/arabinose dehydrogenase, beta-propeller fold	399
2757601811	170	37.4	1	122	1	131	1.0e-25	109	COG1959	DNA-binding transcriptional regulator, IscR family	150
2757601812	297	22.82	1	297	1	293	3.0e-24	106	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757601813	304	20.7	24	302	9	288	2.0e-03	36.8	COG5006	Threonine/homoserine efflux transporter RhtA	292
2757601814	491	24.45	28	481	4	410	3.0e-45	176	COG2124	Cytochrome P450	411
2757601816	316	24.21	34	307	3	281	5.0e-16	78.6	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757601819	188	31.82	7	183	7	199	4.0e-21	94.6	COG2068	CTP:molybdopterin cytidylyltransferase MocA	199
2757601820	389	24.32	26	385	55	455	1.0e-30	127	COG0277	FAD/FMN-containing dehydrogenase	459
2757601821	410	24.81	18	409	4	385	1.0e-57	217	COG0247	Fe-S oxidoreductase	388
2757601822	145	26.98	11	133	4	124	1.0e-06	45.8	COG5611	Predicted nucleic-acid-binding protein, contains PIN domain	130
