gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757592765	255	84.31	1	255	1	255	0.0e+00	507	KO:K02050	NitT/TauT family transport system permease protein		Yes
2757592766	307	86.52	41	307	16	282	0.0e+00	547	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2757592767	344	78.2	1	343	1	344	0.0e+00	622	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2757592770	426	71.36	8	426	10	428	0.0e+00	702	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2757592770	426	71.36	8	426	10	428	0.0e+00	702	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2757592773	205	62.32	1	204	1	207	2.5e-86	289	KO:K03561	biopolymer transport protein ExbB		Yes
2757592774	140	59.57	1	139	1	140	2.9e-54	192	KO:K03559	biopolymer transport protein ExbD		Yes
2757592775	330	57.45	7	325	10	331	7.7e-121	399	KO:K00912	tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]	EC:2.7.1.130	Yes
2757592777	387	70.44	1	385	1	381	0.0e+00	600	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	Yes
2757592778	247	46.47	3	243	5	244	4.6e-75	261	KO:K07090	uncharacterized protein		Yes
2757592779	277	65.82	1	274	1	266	0.0e+00	428	KO:K01816	hydroxypyruvate isomerase [EC:5.3.1.22]	EC:5.3.1.22	Yes
2757592782	299	85.14	4	299	9	304	0.0e+00	561	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2757592788	262	82.38	1	261	1	261	0.0e+00	498	KO:K10831	taurine transport system ATP-binding protein [EC:3.6.3.36]	EC:3.6.3.36	Yes
2757592789	309	76.95	1	308	31	338	0.0e+00	557	KO:K15551	taurine transport system substrate-binding protein		Yes
2757592804	461	56.53	17	459	10	453	0.0e+00	509	KO:K12340	outer membrane protein		Yes
2757592806	102	63.21	1	102	1	106	4.3e-40	148	KO:K08738	cytochrome c		Yes
2757592810	494	91.02	1	490	1	490	0.0e+00	995	KO:K02600	N utilization substance protein A		Yes
2757592811	187	74.62	1	184	1	196	7.6e-98	320	KO:K09748	ribosome maturation factor RimP		Yes
2757592812	535	62.5	7	530	14	540	0.0e+00	719	KO:K13896	microcin C transport system ATP-binding protein		Yes
2757592813	334	78.55	2	332	18	348	0.0e+00	621	KO:K13895	microcin C transport system permease protein		Yes
2757592823	535	72.85	13	535	6	526	0.0e+00	908	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
